American English,Mx4rvVizq5wpEbGdrcN5Y29ycA,LanguageDialect
Wizards and Warriors (TV series),Mx4rvj_X65wpEbGdrcN5Y29ycA,TVSeriesProduct
Destruction Derby 2,Mx4rvi9EhJwpEbGdrcN5Y29ycA,UnversionedProgram
Jamie Raskin,Mx4rvVjntpwpEbGdrcN5Y29ycA,Politician
Naji Sabri,Mx4rv_SkJ5wpEbGdrcN5Y29ycA,MinisterOfForeignAffairs
Desert dace,Mx4rwKOxeJwpEbGdrcN5Y29ycA,DesertDace
Kristen Cloke,Mx4rvVjaHZwpEbGdrcN5Y29ycA,Actor
Trimethobenzamide,Mx4rwP1pm5wpEbGdrcN5Y29ycA,Trimethobenzamide
Spur (architecture),Mx4rsoMvALdiEdmFRQACs6hRjg,Spurring-PromotingSomething
Posterior auricular vein,Mx4rvvKqyZwpEbGdrcN5Y29ycA,PosteriorAuricularVein
Santa Fe (nude photo book),Mx4rvVjkmJwpEbGdrcN5Y29ycA,County
Culex,Mx4rhU8OFK0WEd6eNAAhm0kILA,Culex
Tillandsia excelsa,Mx4rhQDuOK0WEd6eNAAhm0kILA,TillandsiaExcelsa
Mohammad Soleimani,Mx4rvVjWoZwpEbGdrcN5Y29ycA,MaleHuman
Uludere,Mx4rvVjnZ5wpEbGdrcN5Y29ycA,City
Just For Feet,Mx4rvVjZ_ZwpEbGdrcN5Y29ycA,PubliclyHeldCorporation
Myrmecophagidae,Mx4rd28xKlimEdaAAABQ2rksLw,Anteater
Physical address,Mx4rvVkKGJwpEbGdrcN5Y29ycA,Address-PhysicalLocationDesignator
Litocladius,Mx4rpKVdIK0WEd6eNAAhm0kILA,Litocladius
Body louse,Mx4rmDhdLq0WEd6eNAAhm0kILA,BodyLouse
Tucson (Amtrak station),Mx4rvViEwJwpEbGdrcN5Y29ycA,USCity
Axymyiidae,Mx4rpPjUNq0WEd6eNAAhm0kILA,Axymyiidae
Herley Industries,Mx4rvVjZ_ZwpEbGdrcN5Y29ycA,PubliclyHeldCorporation
Melittidae,Mx4rk5UT0K0WEd6eNAAhm0kILA,Melittidae
Anti-personnel mine,Mx4rvZAHzpwpEbGdrcN5Y29ycA,AntiPersonnelMine
Facilitator,Mx8NhB4rcacO5KgcQdidVfCUDYB6bg-LZmFjaWxpdGF0b3IeK71YotmcKRGxna3DeWNvcnAPpGI5YjI0NDc4LTNjMzItNDFkYS04MTVkLTgxYjNkNjViYTc0MQ,"[:""InstanceNamedFn-Ternary"", ""facilitator"", :PersonTypeByOccupation, ""b9b24478-3c32-41da-815d-81b3d65ba741""]"
Missoni,Mx4rvVjQNpwpEbGdrcN5Y29ycA,Business
Mong Hsat,Mx4rvVjnZ5wpEbGdrcN5Y29ycA,City
Pterinochilus murinus,Mx4reiCot60WEd6eNAAhm0kILA,PterinochilusMurinus
Cholane,Mx4rizvHUq0WEd6eNAAhm0kILA,Cholane
Haina (Haida village),Mx4rvVjnZ5wpEbGdrcN5Y29ycA,City
Anwar al-Awlaki,Mx4rMkM8wqURQdic0fH40JMnqg,Imam
Flagstaff (Amtrak station),Mx4rvViEwJwpEbGdrcN5Y29ycA,USCity
Firepower (pinball),Mx4rvVjmuJwpEbGdrcN5Y29ycA,ComputerGameProgram
Magellan (band),Mx4rvVjjvpwpEbGdrcN5Y29ycA,University
Rocky Mountain toad,Mx4reYENbK0WEd6eNAAhm0kILA,RockyMountainToad
Steve Irwin,Mx4rvVikRZwpEbGdrcN5Y29ycA,Biologist
Yellow-chevroned Parakeet,Mx4rpeuYu60WEd6eNAAhm0kILA,Yellow-chevronedParakeet
Ljungan virus,Mx4rnnysNq0WEd6eNAAhm0kILA,LjunganVirus
Ravi Baswani,Mx4rvVjHlJwpEbGdrcN5Y29ycA,Comedian
Leptocereus grantianus,Mx4rv5JGFZwpEbGdrcN5Y29ycA,LeptocereusGrantianus
SRS Labs,Mx4rvVjZ_ZwpEbGdrcN5Y29ycA,PubliclyHeldCorporation
Five Finger Death Punch,Mx4rvgEZGJwpEbGdrcN5Y29ycA,Band-MusicGroup
Gospel (liturgy),Mx4r8ZzVts36EdmAAAACs6hRjg,Gospel
Maserati Indy,Mx4rvp2v-pwpEbGdrcN5Y29ycA,MaseratiIndyCar
Apis dorsata,Mx4rk5UT460WEd6eNAAhm0kILA,ApisDorsata
Opetiidae,Mx4rpZy1YK0WEd6eNAAhm0kILA,Opetiidae
Westport (Metro-North station),Mx4rvVjnZ5wpEbGdrcN5Y29ycA,City
Carpaine,Mx4rla9BXq0WEd6eNAAhm0kILA,Carpaine
Gnarls Barkley,Mx4rvgEZGJwpEbGdrcN5Y29ycA,Band-MusicGroup
Cliffie Stone,Mx4r7q7_HFDgQdeFyoKKT4DEcA,CountryMusicPerformer
Mark Chesnutt,Mx4rvVjqXpwpEbGdrcN5Y29ycA,MusicalPerformer
VMware ESX,Mx4rvi9EhJwpEbGdrcN5Y29ycA,UnversionedProgram
Jeff Richmond,Mx4rvVjp3ZwpEbGdrcN5Y29ycA,MusicalComposer
Brachodidae,Mx4reN16Rq0WEd6eNAAhm0kILA,Brachodidae
Jesse Tyler Ferguson,Mx4rvVjaHZwpEbGdrcN5Y29ycA,Actor
Pichia,Mx4rXgIaRgWEEdyAAADggVbxzQ,Pichia
Tachiniscinae,Mx4rpZy1Zq0WEd6eNAAhm0kILA,Tachiniscinae
Biogenic sulfide corrosion,Mx4rezMqHa0WEd6eNAAhm0kILA,BiogenicSulfideCorrosion
General partner,Mx4rvWauDJwpEbGdrcN5Y29ycA,GeneralPartner
Administration (government),Mx4rHIogCk1hQdmNYvMkPxqA3Q,CommercialOrganization-InAdministration
Glenwood Springs (Amtrak station),Mx4rvViEwJwpEbGdrcN5Y29ycA,USCity
Yellow-cheeked gibbon,Mx4rYrUOtoz-RaiJYjB8Amszaw,YellowCheeckedGibbon
Biology,Mx4rvVi3_JwpEbGdrcN5Y29ycA,ScientificFieldOfStudy
Pseudomonas fragi,Mx4rlGhpfK0WEd6eNAAhm0kILA,PseudomonasFragi
Eciton,Mx4rpAiAw60WEd6eNAAhm0kILA,Eciton
Balanidae,Mx4rin3Orq0WEd6eNAAhm0kILA,Balanidae
Hassanal Bolkiah,Mx8Ngh4rY_nOYBt-QdiS5seAT9e7DQ-qaHR0cDovL2RicGVkaWEub3JnL29udG9sb2d5L0JyaXRpc2hSb3lhbHR5,"[:ResourceWithURIFn, ""http://dbpedia.org/ontology/BritishRoyalty""]"
Reinhardtia,Mx4rec5qEK0WEd6eNAAhm0kILA,Reinhardtia
Kansas City (ABA),Mx4rvViLwpwpEbGdrcN5Y29ycA,SoccerTeam
Manx robber fly,Mx4rpPjUOK0WEd6eNAAhm0kILA,ManxRobberFly
Strangers (2007 Israeli film),Mx4rv973YpwpEbGdrcN5Y29ycA,Movie-CW
Columbia Daily Tribune,Mx4rv4ByW5wpEbGdrcN5Y29ycA,NewspaperSeries
Pseudomonas lutea,Mx4rlGhpaa0WEd6eNAAhm0kILA,PseudomonasLutea
Palaemonidae,Mx4rl4qRDK0WEd6eNAAhm0kILA,Palaemonidae
Pseudomonas vancouverensis,Mx4rlGiQiq0WEd6eNAAhm0kILA,PseudomonasVancouverensis
Joel Douglas,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Acacia mangium,Mx4rjgnboK0WEd6eNAAhm0kILA,AcaciaMangium
La Junta (Amtrak station),Mx4rvViEwJwpEbGdrcN5Y29ycA,USCity
University of Birjand,Mx4rvVjjvpwpEbGdrcN5Y29ycA,University
Synthesizer,Mx4rvjd1v5wpEbGdrcN5Y29ycA,ElectronicSynthesizer
Encarsia formosa,Mx4rn4Ys960WEd6eNAAhm0kILA,EncarsiaFormosa
Vladimir Lenin,Mx4rvVjma5wpEbGdrcN5Y29ycA,FamousHuman
Volvo 850,Mx4rvcTHKJwpEbGdrcN5Y29ycA,Volvo850SeriesCar
Leon Thomas III,Mx4rvVjaHZwpEbGdrcN5Y29ycA,Actor
Mamie Gummer,Mx4rvVjaHZwpEbGdrcN5Y29ycA,Actor
Hologic,Mx4rvVjZ_ZwpEbGdrcN5Y29ycA,PubliclyHeldCorporation
Gastrodontoidea,Mx4rl4q4Da0WEd6eNAAhm0kILA,Gastrodontoidea
Pygmy blue whale,Mx4rnLRIWq0WEd6eNAAhm0kILA,PygmyBlueWhale
Mark Chen,Mx4rvViyfpwpEbGdrcN5Y29ycA,AdultMaleHuman
Pratylenchus hexincisus,Mx4rh7f3760WEd6eNAAhm0kILA,PratylenchusHexincisus
Echinopsis oxygona,Mx4rlqzbHa0WEd6eNAAhm0kILA,EchinopsisOxygona
Cordyla haraka,Mx4rkpjZca0WEd6eNAAhm0kILA,CordylaHaraka
Daniellia oblonga,Mx4rkpjZfa0WEd6eNAAhm0kILA,DanielliaOblonga
Piptadenia weberbaueri,Mx4rkpkAm60WEd6eNAAhm0kILA,PiptadeniaWeberbaueri
Swartzia santanderensis,Mx4rk0F1j60WEd6eNAAhm0kILA,SwartziaSantanderensis
Large-eared sheath-tailed bat,Mx4rnC7ry60WEd6eNAAhm0kILA,LargeEaredSheath-TailedBat
The Kids Are Alright (film),Mx4rv973YpwpEbGdrcN5Y29ycA,Movie-CW
Ricky Skaggs,Mx4rvVjqXpwpEbGdrcN5Y29ycA,MusicalPerformer
Knysna Woodpecker,Mx4ro2qTEa0WEd6eNAAhm0kILA,KnysnaWoodpecker
Golden-naped Woodpecker,Mx4ro2qTEK0WEd6eNAAhm0kILA,Golden-napedWoodpecker
Louisiana pearlshell,Mx4rv2naEZwpEbGdrcN5Y29ycA,LouisianaPearlshell
Chittenango ovate amber snail,Mx4rwQqXc5wpEbGdrcN5Y29ycA,ChittenangoOvateAmberSnail
Emperoptera mirabilis,Mx4rpPiGKa0WEd6eNAAhm0kILA,EmperopteraMirabilis
Athyrium medium,Mx4rjG-Mfa0WEd6eNAAhm0kILA,AthyriumMedium
Ilex shimeica,Mx4rmTDuD60WEd6eNAAhm0kILA,IlexShimeica
Scapania sphaerifera,Mx4rqBtJ_a0WEd6eNAAhm0kILA,ScapaniaSphaerifera
Woodsia indusiosa,Mx4rjN9lPK0WEd6eNAAhm0kILA,WoodsiaIndusiosa
Coastal minesweeper,Mx4rvmdsW5wpEbGdrcN5Y29ycA,Minesweeper-Coastal
Otto Pérez Molina,Mx4rvVjWoZwpEbGdrcN5Y29ycA,MaleHuman
Lisa Faulkner,Mx4rvVjaHZwpEbGdrcN5Y29ycA,Actor
Urania sloanus,Mx4reN0sK60WEd6eNAAhm0kILA,UraniaSloanus
Sugarcane,Mx4rvVj4l5wpEbGdrcN5Y29ycA,SugarcanePlant
Mike McQueary,Mx4rmy4ToLZbEd2AAAAhm0vLxw,CollegeCoach
Propiram,Mx4r4UtzBr_8STiDDl-gdgTM-A,Propiram
Cyclin E1,Mx4rRbwbb38bSReJMTimpoXapA,CyclinE1
GYKI-52895,Mx4rmJlo5q0WEd6eNAAhm0kILA,GYKI-52895
Parsoft Interactive,Mx4rv_2oMpwpEbGdrcN5Y29ycA,SoftwareVendor
Dracocephalum rupestre,Mx4rhvA7Fa0WEd6eNAAhm0kILA,DracocephalumRupestre
Tomb Raider (comics),Mx4rwGP4opwpEbGdrcN5Y29ycA,ComputerGameSeries
The Script,Mx4rvgEZGJwpEbGdrcN5Y29ycA,Band-MusicGroup
Tropane alkaloid,Mx4rla9oSa0WEd6eNAAhm0kILA,TropaneAlkaloid
FirstMerit Corporation,Mx4rvVjZ_ZwpEbGdrcN5Y29ycA,PubliclyHeldCorporation
Andrias,Mx4rFN3S0Qq0QJmhDeEqTyYaFg,Andrias
George Bush (racing driver),Mx4rwPzQ6pwpEbGdrcN5Y29ycA,BusinessPerson
Kris Jenner,Mx4rwPzQ6pwpEbGdrcN5Y29ycA,BusinessPerson
Ameles persa,Mx4rdPollq0WEd6eNAAhm0kILA,AmelesPersa
Compsomantis mindoroensis,Mx4rdPoln60WEd6eNAAhm0kILA,CompsomantisMindoroensis
Myrmecomantis atra,Mx4rdPpMxq0WEd6eNAAhm0kILA,MyrmecomantisAtra
Hoplocorypha congica,Mx4rdUEZoa0WEd6eNAAhm0kILA,HoplocoryphaCongica
Hoplocorypha foliata,Mx4rdUEZpK0WEd6eNAAhm0kILA,HoplocoryphaFoliata
Sphodromantis quinquecallosa,Mx4rdUEZx60WEd6eNAAhm0kILA,SphodromantisQuinquecallosa
Portfolio manager,Mx4rvVirmZwpEbGdrcN5Y29ycA,PortfolioManager
Bitam,Mx4rvVjnZ5wpEbGdrcN5Y29ycA,City
Jill Biden,Mx4rwQryspwpEbGdrcN5Y29ycA,PublicOfficial
Action of 13 January 1797,Mx4rvXtOhJwpEbGdrcN5Y29ycA,MilitaryConflictEvent
Liberalism,Mx4rvVjUHpwpEbGdrcN5Y29ycA,PoliticalBeliefSystem
Guinness,Mx4rvntOwpwpEbGdrcN5Y29ycA,GuinnessBeer
Belizean people,Mx4rvViGTJwpEbGdrcN5Y29ycA,BelizeanPerson
Table knife,Mx4rvVimGZwpEbGdrcN5Y29ycA,TableKnife
Stryper,Mx4rvgEZGJwpEbGdrcN5Y29ycA,Band-MusicGroup
Sublime (band),Mx4rBFkinFM_QdebYcjuCvLn6Q,PunkMusicPerformer
Leava,Mx4rvVjnZ5wpEbGdrcN5Y29ycA,City
Wehrmacht,Mx4rvVjxrpwpEbGdrcN5Y29ycA,ModernMilitaryOrganization
Derrick Favors,Mx4rvVjzH5wpEbGdrcN5Y29ycA,BasketballPlayer
Federico Macheda,Mx4rvVkDmZwpEbGdrcN5Y29ycA,SoccerPlayer
Gwandara language,Mx4rvVj8VZwpEbGdrcN5Y29ycA,LivingLanguage
Tofu,Mx4roFuTuLvWQdieiNuUNPyKZQ,Tofu
Cunnilingus,Mx4rv8pNZZwpEbGdrcN5Y29ycA,Cunnilingus
Dreama Walker,Mx4rvVjaHZwpEbGdrcN5Y29ycA,Actor
Cory Gunz,Mx4rzQXDcip_QdiIBoeuUEmDxA,Rapper
Grace Hightower,Mx4rvVjaHZwpEbGdrcN5Y29ycA,Actor
Vientiane,Mx4rvVjylZwpEbGdrcN5Y29ycA,CapitalCityOfRegion
Maldivians,Mx4rvViRn5wpEbGdrcN5Y29ycA,MaldivesPerson
Olivia Chow,Mx4rvVjntpwpEbGdrcN5Y29ycA,Politician
Louis Valtat,Mx4rvVjWoZwpEbGdrcN5Y29ycA,MaleHuman
Robert Pattinson,Mx4rvVisB5wpEbGdrcN5Y29ycA,Musician
Chryseobacterium,Mx4rOKuMHAc-EdyAAADggVbxzQ,Chryseobacterium
Hot Chelle Rae,Mx4rvgEZGJwpEbGdrcN5Y29ycA,Band-MusicGroup
Spermatophyte,Mx4r6sW4wUuEQXuuYhwF0Ne7EA,Spermatophyte
Powerwave Technologies,Mx4rvVjZ_ZwpEbGdrcN5Y29ycA,PubliclyHeldCorporation
JAPEX,Mx4rvuJd15wpEbGdrcN5Y29ycA,OilCompany
Dinner for Schmucks,Mx4rv973YpwpEbGdrcN5Y29ycA,Movie-CW
Madden NFL 11,Mx4rvVjmOpwpEbGdrcN5Y29ycA,ComputerGameProgram-Graphical
Tegucigalpa,Mx4rvVjylZwpEbGdrcN5Y29ycA,CapitalCityOfRegion
Greta Gerwig,Mx4rvVjaHZwpEbGdrcN5Y29ycA,Actor
Barun Sobti,Mx4rvVjaHZwpEbGdrcN5Y29ycA,Actor
René Audran,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Adrienne Maloof,Mx4rvVjaHZwpEbGdrcN5Y29ycA,Actor
Clans (video game),Mx4rvVjmuJwpEbGdrcN5Y29ycA,ComputerGameProgram
Spinal stenosis,Mx4rwSSdcpwpEbGdrcN5Y29ycA,SpinalStenosis
Pakistan Today,Mx4rv4ByW5wpEbGdrcN5Y29ycA,NewspaperSeries
Organist,Mx8Ngh4rvW-_IZwpEbGdrcN5Y29ycB4rv5XMb5wpEbGdrcN5Y29ycA,"[:PlayerOfInstrumentFn, :""Organ-MusicalInstrument""]"
Garcinia indica,Mx4romfJLa0WEd6eNAAhm0kILA,GarciniaIndica
Dicerandra christmanii,Mx4rv3tMZpwpEbGdrcN5Y29ycA,GarrettsMint
Fateh Oil Field,Mx4rvurrC5wpEbGdrcN5Y29ycA,OilField
Erigeron rhizomatus,Mx4rvnNRHZwpEbGdrcN5Y29ycA,ZuniFleabane
Hypericum cumulicola,Mx4rwCMPgJwpEbGdrcN5Y29ycA,HighlandsScrubHypericum
Arab-Berber,Mx4rvVjJ5ZwpEbGdrcN5Y29ycA,EthnicGroupOfArab-Berbers
Plantago hawaiensis,Mx4rvtf53ZwpEbGdrcN5Y29ycA,LaukahiKuahiwi
"Elmhurst (Caldwell, West Virginia)",Mx4rvViEwJwpEbGdrcN5Y29ycA,USCity
Diggy Simmons,Mx4rZPcwWlMLQdeRwPloCN1QRg,RapMusicPerformer
Diglyceride,Mx4rTBMGBJB0Qe6ngBDtrRAi6w,Diglyceride
Granada (Albéniz),Mx4raItU5Vk6QkuM7_QH8H8dkQ,Department-Nicaragua
Paranoia (Hermans book),Mx4rW1Do8CnlQdiICsmv_vYrKw,Paranoia
Informix Corporation,Mx4rvVjZ_ZwpEbGdrcN5Y29ycA,PubliclyHeldCorporation
MODE (magazine),Mx4rvzmtx5wpEbGdrcN5Y29ycA,LocalProgram
Arthur (Ghosts 'n Goblins),Mx4rwHKvgpwpEbGdrcN5Y29ycA,FictionalCharacter
Wasbir Hussain,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Light aircraft carrier,Mx4rvewA05wpEbGdrcN5Y29ycA,LightAircraftCarrier
Political officer (British Empire),Mx8NhB4rcacO5KgcQdidVfCUDYB6bg-RUG9saXRpY2FsIG9mZmljZXIeK71YotmcKRGxna3DeWNvcnAPpDRiMWNmMmE0LTE3YWEtNDFkOS04Mjk1LThiZjJhNTVmZjEzNw,"[:""InstanceNamedFn-Ternary"", ""Political officer"", :PersonTypeByOccupation, ""4b1cf2a4-17aa-41d9-8295-8bf2a55ff137""]"
Acacia catechu,Mx4rjqP4ka0WEd6eNAAhm0kILA,AcaciaCatechu
Kickboxing,Mx4rvWJmUpwpEbGdrcN5Y29ycA,KickboxingSportsEvent
